datetime,capital,position_value,equity
2024-02-19,1112321.338194266,0.0,1112321.338194266
2024-02-20,1112321.338194266,0.0,1112321.338194266
2024-02-21,1112321.338194266,0.0,1112321.338194266
2024-02-22,1112321.338194266,0.0,1112321.338194266
2024-02-23,1112321.338194266,0.0,1112321.338194266
2024-02-26,1112321.338194266,0.0,1112321.338194266
2024-02-27,1112321.338194266,0.0,1112321.338194266
2024-02-29,1112321.338194266,0.0,1112321.338194266
2024-03-01,1112321.338194266,0.0,1112321.338194266
2024-03-04,1112321.338194266,0.0,1112321.338194266
2024-03-05,1112321.338194266,0.0,1112321.338194266
2024-03-06,404021.07330187166,706938.9038085938,1110959.9771104655
2024-03-07,404021.07330187166,730984.4360351562,1135005.509337028
2024-03-08,404021.07330187166,754068.115234375,1158089.1885362468
2024-03-11,404021.07330187166,736755.3100585938,1140776.3833604655
2024-03-12,404021.07330187166,740602.6611328125,1144623.7344346843
2024-03-13,404021.07330187166,749259.033203125,1153280.1065049968
2024-03-14,404021.07330187166,754068.115234375,1158089.1885362468
2024-03-15,404021.07330187166,724251.6479492188,1128272.7212510905
2024-03-18,404021.07330187166,738262.939453125,1142284.0127549968
2024-03-19,404021.07330187166,736330.4443359375,1140351.5176378093
2024-03-20,404021.07330187166,732465.1489257812,1136486.222227653
2024-03-21,404021.07330187166,757589.2944335938,1161610.3677354655
2024-03-22,404021.07330187166,758555.6030273438,1162576.6763292155
2024-03-25,404021.07330187166,753724.0600585938,1157745.1333604655
2024-03-26,404021.07330187166,755656.6772460938,1159677.7505479655
2024-03-27,404021.07330187166,752757.6904296875,1156778.7637315593
2024-03-28,404021.07330187166,743094.5434570312,1147115.616758903
2024-03-29,404021.07330187166,749858.642578125,1153879.7158799968
2024-04-01,404021.07330187166,744060.9130859375,1148081.9863878093
2024-04-02,404021.07330187166,763387.20703125,1167408.2803331218
2024-04-03,404021.07330187166,753724.0600585938,1157745.1333604655
2024-04-08,404021.07330187166,756622.9248046875,1160643.9981065593
2024-04-09,404021.07330187166,791410.2172851562,1195431.290587028
2024-04-10,404021.07330187166,787545.0439453125,1191566.1172471843
2024-04-11,404021.07330187166,792376.5869140625,1196397.6602159343
2024-04-12,404021.07330187166,790443.9086914062,1194464.981993278
2024-04-15,404021.07330187166,778848.0834960938,1182869.1567979655
2024-04-16,404021.07330187166,761454.5288085938,1165475.6021104655
2024-04-17,404021.07330187166,776915.52734375,1180936.6006456218
2024-04-18,404021.07330187166,776915.52734375,1180936.6006456218
2024-04-19,1125188.0993879605,0.0,1125188.0993879605
2024-04-22,1125188.0993879605,0.0,1125188.0993879605
2024-04-23,1125188.0993879605,0.0,1125188.0993879605
2024-04-24,1125188.0993879605,0.0,1125188.0993879605
2024-04-25,1125188.0993879605,0.0,1125188.0993879605
2024-04-26,1125188.0993879605,0.0,1125188.0993879605
2024-04-29,1125188.0993879605,0.0,1125188.0993879605
2024-04-30,1125188.0993879605,0.0,1125188.0993879605
2024-05-02,1125188.0993879605,0.0,1125188.0993879605
2024-05-03,1125188.0993879605,0.0,1125188.0993879605
2024-05-06,1125188.0993879605,0.0,1125188.0993879605
2024-05-07,1125188.0993879605,0.0,1125188.0993879605
2024-05-08,1125188.0993879605,0.0,1125188.0993879605
2024-05-09,1125188.0993879605,0.0,1125188.0993879605
2024-05-10,1125188.0993879605,0.0,1125188.0993879605
2024-05-13,1125188.0993879605,0.0,1125188.0993879605
2024-05-14,1125188.0993879605,0.0,1125188.0993879605
2024-05-15,1125188.0993879605,0.0,1125188.0993879605
2024-05-16,1125188.0993879605,0.0,1125188.0993879605
2024-05-17,1125188.0993879605,0.0,1125188.0993879605
2024-05-20,1125188.0993879605,0.0,1125188.0993879605
2024-05-21,1125188.0993879605,0.0,1125188.0993879605
2024-05-22,1125188.0993879605,0.0,1125188.0993879605
2024-05-23,1125188.0993879605,0.0,1125188.0993879605
2024-05-24,1125188.0993879605,0.0,1125188.0993879605
2024-05-27,1125188.0993879605,0.0,1125188.0993879605
2024-05-28,1125188.0993879605,0.0,1125188.0993879605
2024-05-29,1125188.0993879605,0.0,1125188.0993879605
2024-05-30,1125188.0993879605,0.0,1125188.0993879605
2024-05-31,1125188.0993879605,0.0,1125188.0993879605
2024-06-03,1125188.0993879605,0.0,1125188.0993879605
2024-06-04,1125188.0993879605,0.0,1125188.0993879605
2024-06-05,1125188.0993879605,0.0,1125188.0993879605
2024-06-06,1125188.0993879605,0.0,1125188.0993879605
2024-06-07,1125188.0993879605,0.0,1125188.0993879605
2024-06-11,1125188.0993879605,0.0,1125188.0993879605
2024-06-12,1125188.0993879605,0.0,1125188.0993879605
2024-06-13,1125188.0993879605,0.0,1125188.0993879605
2024-06-14,1125188.0993879605,0.0,1125188.0993879605
2024-06-17,1125188.0993879605,0.0,1125188.0993879605
2024-06-18,1125188.0993879605,0.0,1125188.0993879605
2024-06-19,171738.67653823912,951616.8823242188,1123355.558862458
2024-06-20,171738.67653823912,951616.8823242188,1123355.558862458
2024-06-21,171738.67653823912,940946.2890625,1112684.9656007392
2024-06-24,171738.67653823912,911844.7875976562,1083583.4641358955
2024-06-25,171738.67653823912,916695.068359375,1088433.7448976142
2024-06-26,171738.67653823912,931245.7275390625,1102984.4040773017
2024-06-27,171738.67653823912,931245.7275390625,1102984.4040773017
2024-06-28,171738.67653823912,937066.0400390625,1108804.7165773017
2024-07-01,171738.67653823912,939006.103515625,1110744.7800538642
2024-07-02,171738.67653823912,931245.7275390625,1102984.4040773017
2024-07-03,171738.67653823912,949676.6967773438,1121415.373315583
2024-07-04,171738.67653823912,974897.8271484375,1146636.5036866767
2024-07-05,171738.67653823912,974897.8271484375,1146636.5036866767
2024-07-08,171738.67653823912,1003999.3286132812,1175738.0051515205
2024-07-09,171738.67653823912,1008849.4873046875,1180588.1638429267
2024-07-10,171738.67653823912,1013699.8901367188,1185438.566674958
2024-07-11,171738.67653823912,1047651.4892578125,1219390.1657960517
2024-07-12,171738.67653823912,1008849.4873046875,1180588.1638429267
2024-07-15,171738.67653823912,1008849.4873046875,1180588.1638429267
2024-07-16,171738.67653823912,1023400.2685546875,1195138.9450929267
2024-07-17,171738.67653823912,999149.1088867188,1170887.785424958
2024-07-18,171738.67653823912,974897.8271484375,1146636.5036866767
2024-07-19,1108052.886970771,0.0,1108052.886970771
2024-07-22,1108052.886970771,0.0,1108052.886970771
2024-07-23,1108052.886970771,0.0,1108052.886970771
2024-07-26,1108052.886970771,0.0,1108052.886970771
2024-07-29,1108052.886970771,0.0,1108052.886970771
2024-07-30,1108052.886970771,0.0,1108052.886970771
2024-07-31,1108052.886970771,0.0,1108052.886970771
2024-08-01,1108052.886970771,0.0,1108052.886970771
2024-08-02,1108052.886970771,0.0,1108052.886970771
2024-08-05,1108052.886970771,0.0,1108052.886970771
2024-08-06,1108052.886970771,0.0,1108052.886970771
2024-08-07,1108052.886970771,0.0,1108052.886970771
2024-08-08,1108052.886970771,0.0,1108052.886970771
2024-08-09,1108052.886970771,0.0,1108052.886970771
2024-08-12,1108052.886970771,0.0,1108052.886970771
2024-08-13,1108052.886970771,0.0,1108052.886970771
2024-08-14,1108052.886970771,0.0,1108052.886970771
2024-08-15,1108052.886970771,0.0,1108052.886970771
2024-08-16,1108052.886970771,0.0,1108052.886970771
2024-08-19,1108052.886970771,0.0,1108052.886970771
2024-08-20,1108052.886970771,0.0,1108052.886970771
2024-08-21,1108052.886970771,0.0,1108052.886970771
2024-08-22,1108052.886970771,0.0,1108052.886970771
2024-08-23,1108052.886970771,0.0,1108052.886970771
2024-08-26,1108052.886970771,0.0,1108052.886970771
2024-08-27,1108052.886970771,0.0,1108052.886970771
2024-08-28,1108052.886970771,0.0,1108052.886970771
2024-08-29,1108052.886970771,0.0,1108052.886970771
2024-08-30,1108052.886970771,0.0,1108052.886970771
2024-09-02,1108052.886970771,0.0,1108052.886970771
2024-09-03,1108052.886970771,0.0,1108052.886970771
2024-09-04,1108052.886970771,0.0,1108052.886970771
2024-09-05,1108052.886970771,0.0,1108052.886970771
2024-09-06,1108052.886970771,0.0,1108052.886970771
2024-09-09,1108052.886970771,0.0,1108052.886970771
2024-09-10,1108052.886970771,0.0,1108052.886970771
2024-09-11,1108052.886970771,0.0,1108052.886970771
2024-09-12,1108052.886970771,0.0,1108052.886970771
2024-09-13,1108052.886970771,0.0,1108052.886970771
2024-09-16,1108052.886970771,0.0,1108052.886970771
2024-09-18,1108052.886970771,0.0,1108052.886970771
2024-09-19,1108052.886970771,0.0,1108052.886970771
2024-09-20,1108052.886970771,0.0,1108052.886970771
2024-09-23,1108052.886970771,0.0,1108052.886970771
2024-09-24,1108052.886970771,0.0,1108052.886970771
2024-09-25,1108052.886970771,0.0,1108052.886970771
2024-09-26,1108052.886970771,0.0,1108052.886970771
2024-09-27,1108052.886970771,0.0,1108052.886970771
2024-09-30,1108052.886970771,0.0,1108052.886970771
2024-10-01,1108052.886970771,0.0,1108052.886970771
2024-10-04,1108052.886970771,0.0,1108052.886970771
2024-10-07,1108052.886970771,0.0,1108052.886970771
2024-10-08,1108052.886970771,0.0,1108052.886970771
2024-10-09,1108052.886970771,0.0,1108052.886970771
2024-10-11,1108052.886970771,0.0,1108052.886970771
2024-10-14,1108052.886970771,0.0,1108052.886970771
2024-10-15,1108052.886970771,0.0,1108052.886970771
2024-10-16,1108052.886970771,0.0,1108052.886970771
2024-10-17,1108052.886970771,0.0,1108052.886970771
2024-10-18,1108052.886970771,0.0,1108052.886970771
2024-10-21,1108052.886970771,0.0,1108052.886970771
2024-10-22,1108052.886970771,0.0,1108052.886970771
2024-10-23,1108052.886970771,0.0,1108052.886970771
2024-10-24,1108052.886970771,0.0,1108052.886970771
2024-10-25,1108052.886970771,0.0,1108052.886970771
2024-10-28,1108052.886970771,0.0,1108052.886970771
2024-10-29,1108052.886970771,0.0,1108052.886970771
2024-10-30,1108052.886970771,0.0,1108052.886970771
2024-11-01,1108052.886970771,0.0,1108052.886970771
2024-11-04,1108052.886970771,0.0,1108052.886970771
2024-11-05,1108052.886970771,0.0,1108052.886970771
2024-11-06,1108052.886970771,0.0,1108052.886970771
2024-11-07,1108052.886970771,0.0,1108052.886970771
2024-11-08,1108052.886970771,0.0,1108052.886970771
2024-11-11,1108052.886970771,0.0,1108052.886970771
2024-11-12,1108052.886970771,0.0,1108052.886970771
2024-11-13,1108052.886970771,0.0,1108052.886970771
2024-11-14,1108052.886970771,0.0,1108052.886970771
2024-11-15,1108052.886970771,0.0,1108052.886970771
2024-11-18,1108052.886970771,0.0,1108052.886970771
2024-11-19,1108052.886970771,0.0,1108052.886970771
2024-11-20,1108052.886970771,0.0,1108052.886970771
2024-11-21,1108052.886970771,0.0,1108052.886970771
2024-11-22,1108052.886970771,0.0,1108052.886970771
2024-11-25,1108052.886970771,0.0,1108052.886970771
2024-11-26,1108052.886970771,0.0,1108052.886970771
2024-11-27,1108052.886970771,0.0,1108052.886970771
2024-11-28,1108052.886970771,0.0,1108052.886970771
2024-11-29,1108052.886970771,0.0,1108052.886970771
2024-12-02,1108052.886970771,0.0,1108052.886970771
2024-12-03,1108052.886970771,0.0,1108052.886970771
2024-12-04,1108052.886970771,0.0,1108052.886970771
2024-12-05,1108052.886970771,0.0,1108052.886970771
2024-12-06,1108052.886970771,0.0,1108052.886970771
2024-12-09,1108052.886970771,0.0,1108052.886970771
2024-12-10,1108052.886970771,0.0,1108052.886970771
2024-12-11,1108052.886970771,0.0,1108052.886970771
2024-12-12,1108052.886970771,0.0,1108052.886970771
2024-12-13,1108052.886970771,0.0,1108052.886970771
2024-12-16,1108052.886970771,0.0,1108052.886970771
2024-12-17,1108052.886970771,0.0,1108052.886970771
2024-12-18,1108052.886970771,0.0,1108052.886970771
2024-12-19,1108052.886970771,0.0,1108052.886970771
2024-12-20,1108052.886970771,0.0,1108052.886970771
2024-12-23,1108052.886970771,0.0,1108052.886970771
2024-12-24,1108052.886970771,0.0,1108052.886970771
2024-12-25,1108052.886970771,0.0,1108052.886970771
2024-12-26,1108052.886970771,0.0,1108052.886970771
2024-12-27,1108052.886970771,0.0,1108052.886970771
2024-12-30,1108052.886970771,0.0,1108052.886970771
2024-12-31,1108052.886970771,0.0,1108052.886970771
2025-01-02,1108052.886970771,0.0,1108052.886970771
2025-01-03,1108052.886970771,0.0,1108052.886970771
2025-01-06,1108052.886970771,0.0,1108052.886970771
2025-01-07,1108052.886970771,0.0,1108052.886970771
2025-01-08,1108052.886970771,0.0,1108052.886970771
2025-01-09,1108052.886970771,0.0,1108052.886970771
2025-01-10,1108052.886970771,0.0,1108052.886970771
2025-01-13,1108052.886970771,0.0,1108052.886970771
2025-01-14,1108052.886970771,0.0,1108052.886970771
2025-01-15,1108052.886970771,0.0,1108052.886970771
2025-01-16,1108052.886970771,0.0,1108052.886970771
2025-01-17,1108052.886970771,0.0,1108052.886970771
2025-01-20,1108052.886970771,0.0,1108052.886970771
2025-01-21,1108052.886970771,0.0,1108052.886970771
2025-01-22,1108052.886970771,0.0,1108052.886970771
2025-02-03,1108052.886970771,0.0,1108052.886970771
2025-02-04,1108052.886970771,0.0,1108052.886970771
2025-02-05,1108052.886970771,0.0,1108052.886970771
2025-02-06,1108052.886970771,0.0,1108052.886970771
2025-02-07,1108052.886970771,0.0,1108052.886970771
2025-02-10,1108052.886970771,0.0,1108052.886970771
2025-02-11,1108052.886970771,0.0,1108052.886970771
2025-02-12,1108052.886970771,0.0,1108052.886970771
2025-02-13,1108052.886970771,0.0,1108052.886970771
2025-02-14,1108052.886970771,0.0,1108052.886970771
2025-02-17,1108052.886970771,0.0,1108052.886970771
2025-02-18,1108052.886970771,0.0,1108052.886970771
2025-02-19,1108052.886970771,0.0,1108052.886970771
2025-02-20,1108052.886970771,0.0,1108052.886970771
2025-02-21,1108052.886970771,0.0,1108052.886970771
2025-02-24,1108052.886970771,0.0,1108052.886970771
2025-02-25,1108052.886970771,0.0,1108052.886970771
2025-02-26,1108052.886970771,0.0,1108052.886970771
2025-02-27,1108052.886970771,0.0,1108052.886970771
2025-03-03,1108052.886970771,0.0,1108052.886970771
2025-03-04,1108052.886970771,0.0,1108052.886970771
2025-03-05,1108052.886970771,0.0,1108052.886970771
2025-03-06,1108052.886970771,0.0,1108052.886970771
2025-03-07,1108052.886970771,0.0,1108052.886970771
2025-03-10,1108052.886970771,0.0,1108052.886970771
2025-03-11,1108052.886970771,0.0,1108052.886970771
2025-03-12,1108052.886970771,0.0,1108052.886970771
2025-03-13,1108052.886970771,0.0,1108052.886970771
2025-03-14,1108052.886970771,0.0,1108052.886970771
2025-03-17,1108052.886970771,0.0,1108052.886970771
2025-03-18,1108052.886970771,0.0,1108052.886970771
2025-03-19,1108052.886970771,0.0,1108052.886970771
2025-03-20,1108052.886970771,0.0,1108052.886970771
2025-03-21,1108052.886970771,0.0,1108052.886970771
2025-03-24,1108052.886970771,0.0,1108052.886970771
2025-03-25,1108052.886970771,0.0,1108052.886970771
2025-03-26,1108052.886970771,0.0,1108052.886970771
2025-03-27,1108052.886970771,0.0,1108052.886970771
2025-03-28,1108052.886970771,0.0,1108052.886970771
2025-03-31,1108052.886970771,0.0,1108052.886970771
2025-04-01,1108052.886970771,0.0,1108052.886970771
2025-04-02,1108052.886970771,0.0,1108052.886970771
2025-04-07,1108052.886970771,0.0,1108052.886970771
2025-04-08,1108052.886970771,0.0,1108052.886970771
2025-04-09,1108052.886970771,0.0,1108052.886970771
2025-04-10,1108052.886970771,0.0,1108052.886970771
2025-04-11,1108052.886970771,0.0,1108052.886970771
2025-04-14,1108052.886970771,0.0,1108052.886970771
2025-04-15,1108052.886970771,0.0,1108052.886970771
2025-04-16,1108052.886970771,0.0,1108052.886970771
2025-04-17,1108052.886970771,0.0,1108052.886970771
2025-04-18,1108052.886970771,0.0,1108052.886970771
2025-04-21,1108052.886970771,0.0,1108052.886970771
2025-04-22,1108052.886970771,0.0,1108052.886970771
2025-04-23,1108052.886970771,0.0,1108052.886970771
2025-04-24,1108052.886970771,0.0,1108052.886970771
2025-04-25,1108052.886970771,0.0,1108052.886970771
2025-04-28,1108052.886970771,0.0,1108052.886970771
2025-04-29,1108052.886970771,0.0,1108052.886970771
2025-04-30,1108052.886970771,0.0,1108052.886970771
2025-05-02,1108052.886970771,0.0,1108052.886970771
2025-05-05,1108052.886970771,0.0,1108052.886970771
2025-05-06,1108052.886970771,0.0,1108052.886970771
2025-05-07,1108052.886970771,0.0,1108052.886970771
2025-05-08,1108052.886970771,0.0,1108052.886970771
2025-05-09,1108052.886970771,0.0,1108052.886970771
2025-05-12,1108052.886970771,0.0,1108052.886970771
2025-05-13,1108052.886970771,0.0,1108052.886970771
2025-05-14,1108052.886970771,0.0,1108052.886970771
2025-05-15,1108052.886970771,0.0,1108052.886970771
2025-05-16,1108052.886970771,0.0,1108052.886970771
2025-05-19,1108052.886970771,0.0,1108052.886970771
2025-05-20,1108052.886970771,0.0,1108052.886970771
2025-05-21,1108052.886970771,0.0,1108052.886970771
2025-05-22,1108052.886970771,0.0,1108052.886970771
2025-05-23,1108052.886970771,0.0,1108052.886970771
2025-05-26,1108052.886970771,0.0,1108052.886970771
2025-05-27,1108052.886970771,0.0,1108052.886970771
2025-05-28,1108052.886970771,0.0,1108052.886970771
2025-05-29,1108052.886970771,0.0,1108052.886970771
2025-06-02,1108052.886970771,0.0,1108052.886970771
2025-06-03,1108052.886970771,0.0,1108052.886970771
2025-06-04,1108052.886970771,0.0,1108052.886970771
2025-06-05,1108052.886970771,0.0,1108052.886970771
2025-06-06,1108052.886970771,0.0,1108052.886970771
2025-06-09,1108052.886970771,0.0,1108052.886970771
2025-06-10,1108052.886970771,0.0,1108052.886970771
2025-06-11,1108052.886970771,0.0,1108052.886970771
2025-06-12,1108052.886970771,0.0,1108052.886970771
2025-06-13,1108052.886970771,0.0,1108052.886970771
2025-06-16,1108052.886970771,0.0,1108052.886970771
2025-06-17,1108052.886970771,0.0,1108052.886970771
2025-06-18,1108052.886970771,0.0,1108052.886970771
2025-06-19,1108052.886970771,0.0,1108052.886970771
2025-06-20,1108052.886970771,0.0,1108052.886970771
2025-06-23,1108052.886970771,0.0,1108052.886970771
2025-06-24,1108052.886970771,0.0,1108052.886970771
2025-06-25,1108052.886970771,0.0,1108052.886970771
2025-06-26,1108052.886970771,0.0,1108052.886970771
2025-06-27,1108052.886970771,0.0,1108052.886970771
2025-06-30,1108052.886970771,0.0,1108052.886970771
2025-07-01,1108052.886970771,0.0,1108052.886970771
2025-07-02,1108052.886970771,0.0,1108052.886970771
2025-07-03,1108052.886970771,0.0,1108052.886970771
2025-07-04,1108052.886970771,0.0,1108052.886970771
2025-07-07,1108052.886970771,0.0,1108052.886970771
2025-07-08,1108052.886970771,0.0,1108052.886970771
2025-07-09,1108052.886970771,0.0,1108052.886970771
2025-07-10,1108052.886970771,0.0,1108052.886970771
2025-07-11,1108052.886970771,0.0,1108052.886970771
2025-07-14,1108052.886970771,0.0,1108052.886970771
2025-07-15,1108052.886970771,0.0,1108052.886970771
2025-07-16,1108052.886970771,0.0,1108052.886970771
2025-07-17,1108052.886970771,0.0,1108052.886970771
2025-07-18,1108052.886970771,0.0,1108052.886970771
2025-07-21,1108052.886970771,0.0,1108052.886970771
2025-07-22,1108052.886970771,0.0,1108052.886970771
2025-07-23,1108052.886970771,0.0,1108052.886970771
2025-07-24,1108052.886970771,0.0,1108052.886970771
2025-07-25,1108052.886970771,0.0,1108052.886970771
2025-07-28,1108052.886970771,0.0,1108052.886970771
2025-07-29,1108052.886970771,0.0,1108052.886970771
2025-07-30,1108052.886970771,0.0,1108052.886970771
2025-07-31,1108052.886970771,0.0,1108052.886970771
2025-08-04,1108052.886970771,0.0,1108052.886970771
2025-08-05,1108052.886970771,0.0,1108052.886970771
2025-08-06,1108052.886970771,0.0,1108052.886970771
2025-08-07,1108052.886970771,0.0,1108052.886970771
2025-08-08,1108052.886970771,0.0,1108052.886970771
2025-08-11,1108052.886970771,0.0,1108052.886970771
2025-08-12,1108052.886970771,0.0,1108052.886970771
2025-08-13,1108052.886970771,0.0,1108052.886970771
2025-08-14,1108052.886970771,0.0,1108052.886970771
2025-08-15,1108052.886970771,0.0,1108052.886970771
2025-08-18,1108052.886970771,0.0,1108052.886970771
2025-08-19,1108052.886970771,0.0,1108052.886970771
2025-08-20,1108052.886970771,0.0,1108052.886970771
2025-08-21,1108052.886970771,0.0,1108052.886970771
2025-08-22,1108052.886970771,0.0,1108052.886970771
2025-08-25,1108052.886970771,0.0,1108052.886970771
2025-08-26,1108052.886970771,0.0,1108052.886970771
2025-08-27,1108052.886970771,0.0,1108052.886970771
2025-08-28,1108052.886970771,0.0,1108052.886970771
2025-08-29,1108052.886970771,0.0,1108052.886970771
2025-09-01,1108052.886970771,0.0,1108052.886970771
2025-09-02,1108052.886970771,0.0,1108052.886970771
2025-09-03,1108052.886970771,0.0,1108052.886970771
2025-09-04,1108052.886970771,0.0,1108052.886970771
2025-09-05,1108052.886970771,0.0,1108052.886970771
2025-09-08,1108052.886970771,0.0,1108052.886970771
2025-09-09,1108052.886970771,0.0,1108052.886970771
2025-09-10,1108052.886970771,0.0,1108052.886970771
2025-09-11,1108052.886970771,0.0,1108052.886970771
2025-09-12,1108052.886970771,0.0,1108052.886970771
2025-09-15,1108052.886970771,0.0,1108052.886970771
2025-09-16,1108052.886970771,0.0,1108052.886970771
2025-09-17,1108052.886970771,0.0,1108052.886970771
2025-09-18,1108052.886970771,0.0,1108052.886970771
2025-09-19,1108052.886970771,0.0,1108052.886970771
2025-09-22,1108052.886970771,0.0,1108052.886970771
2025-09-23,1108052.886970771,0.0,1108052.886970771
2025-09-24,1108052.886970771,0.0,1108052.886970771
2025-09-25,1108052.886970771,0.0,1108052.886970771
2025-09-26,1108052.886970771,0.0,1108052.886970771
2025-09-30,1108052.886970771,0.0,1108052.886970771
2025-10-01,1108052.886970771,0.0,1108052.886970771
2025-10-02,1108052.886970771,0.0,1108052.886970771
2025-10-03,1108052.886970771,0.0,1108052.886970771
2025-10-07,1108052.886970771,0.0,1108052.886970771
2025-10-08,1108052.886970771,0.0,1108052.886970771
2025-10-09,1108052.886970771,0.0,1108052.886970771
2025-10-13,1108052.886970771,0.0,1108052.886970771
2025-10-14,1108052.886970771,0.0,1108052.886970771
2025-10-15,1108052.886970771,0.0,1108052.886970771
2025-10-16,1108052.886970771,0.0,1108052.886970771
2025-10-17,1108052.886970771,0.0,1108052.886970771
2025-10-20,1108052.886970771,0.0,1108052.886970771
2025-10-21,1108052.886970771,0.0,1108052.886970771
2025-10-22,1108052.886970771,0.0,1108052.886970771
2025-10-23,1108052.886970771,0.0,1108052.886970771
2025-10-27,1108052.886970771,0.0,1108052.886970771
2025-10-28,1108052.886970771,0.0,1108052.886970771
2025-10-29,1108052.886970771,0.0,1108052.886970771
2025-10-30,1108052.886970771,0.0,1108052.886970771
2025-10-31,1108052.886970771,0.0,1108052.886970771
2025-11-03,1108052.886970771,0.0,1108052.886970771
2025-11-04,1108052.886970771,0.0,1108052.886970771
2025-11-05,1108052.886970771,0.0,1108052.886970771
2025-11-06,1108052.886970771,0.0,1108052.886970771
2025-11-07,1108052.886970771,0.0,1108052.886970771
2025-11-10,1108052.886970771,0.0,1108052.886970771
2025-11-11,1108052.886970771,0.0,1108052.886970771
2025-11-12,1108052.886970771,0.0,1108052.886970771
2025-11-13,1108052.886970771,0.0,1108052.886970771
2025-11-14,1108052.886970771,0.0,1108052.886970771
2025-11-17,1108052.886970771,0.0,1108052.886970771
2025-11-18,1108052.886970771,0.0,1108052.886970771
2025-11-19,1108052.886970771,0.0,1108052.886970771
2025-11-20,1108052.886970771,0.0,1108052.886970771
2025-11-21,1108052.886970771,0.0,1108052.886970771
2025-11-24,1108052.886970771,0.0,1108052.886970771
2025-11-25,1108052.886970771,0.0,1108052.886970771
2025-11-26,1108052.886970771,0.0,1108052.886970771
2025-11-27,1108052.886970771,0.0,1108052.886970771
2025-11-28,1108052.886970771,0.0,1108052.886970771
2025-12-01,1108052.886970771,0.0,1108052.886970771
2025-12-02,1108052.886970771,0.0,1108052.886970771
2025-12-03,1108052.886970771,0.0,1108052.886970771
2025-12-04,1108052.886970771,0.0,1108052.886970771
2025-12-05,1108052.886970771,0.0,1108052.886970771
2025-12-08,1108052.886970771,0.0,1108052.886970771
2025-12-09,1108052.886970771,0.0,1108052.886970771
2025-12-10,1108052.886970771,0.0,1108052.886970771
2025-12-11,1108052.886970771,0.0,1108052.886970771
2025-12-12,1108052.886970771,0.0,1108052.886970771
2025-12-15,1108052.886970771,0.0,1108052.886970771
2025-12-16,1108052.886970771,0.0,1108052.886970771
2025-12-17,1108052.886970771,0.0,1108052.886970771
2025-12-18,1108052.886970771,0.0,1108052.886970771
2025-12-19,1108052.886970771,0.0,1108052.886970771
2025-12-22,1108052.886970771,0.0,1108052.886970771
2025-12-23,1108052.886970771,0.0,1108052.886970771
2025-12-24,1108052.886970771,0.0,1108052.886970771
2025-12-26,1108052.886970771,0.0,1108052.886970771
2025-12-29,1108052.886970771,0.0,1108052.886970771
2025-12-30,1108052.886970771,0.0,1108052.886970771
2025-12-31,1108052.886970771,0.0,1108052.886970771
2026-01-02,1108052.886970771,0.0,1108052.886970771
2026-01-05,1108052.886970771,0.0,1108052.886970771
2026-01-06,1108052.886970771,0.0,1108052.886970771
2026-01-07,1108052.886970771,0.0,1108052.886970771
2026-01-08,1108052.886970771,0.0,1108052.886970771
2026-01-09,1108052.886970771,0.0,1108052.886970771
2026-01-12,1108052.886970771,0.0,1108052.886970771
2026-01-13,1108052.886970771,0.0,1108052.886970771
2026-01-14,1108052.886970771,0.0,1108052.886970771
2026-01-15,1108052.886970771,0.0,1108052.886970771
2026-01-16,1108052.886970771,0.0,1108052.886970771
2026-01-19,1108052.886970771,0.0,1108052.886970771
2026-01-20,1108052.886970771,0.0,1108052.886970771
2026-01-21,1108052.886970771,0.0,1108052.886970771
2026-01-22,1108052.886970771,0.0,1108052.886970771
2026-01-23,1108052.886970771,0.0,1108052.886970771
2026-01-26,1108052.886970771,0.0,1108052.886970771
2026-01-27,1108052.886970771,0.0,1108052.886970771
2026-01-28,1108052.886970771,0.0,1108052.886970771
2026-01-29,1108052.886970771,0.0,1108052.886970771
2026-01-30,1108052.886970771,0.0,1108052.886970771
2026-02-02,1108052.886970771,0.0,1108052.886970771
2026-02-03,1108052.886970771,0.0,1108052.886970771
2026-02-04,1108052.886970771,0.0,1108052.886970771
2026-02-05,1108052.886970771,0.0,1108052.886970771
2026-02-06,1108052.886970771,0.0,1108052.886970771
2026-02-09,1108052.886970771,0.0,1108052.886970771
2026-02-10,1108052.886970771,0.0,1108052.886970771
2026-02-11,1108052.886970771,0.0,1108052.886970771
2026-02-23,1108052.886970771,0.0,1108052.886970771
2026-02-24,1108052.886970771,0.0,1108052.886970771
2026-02-25,1108052.886970771,0.0,1108052.886970771
2026-02-26,1108052.886970771,0.0,1108052.886970771
2026-03-02,1108052.886970771,0.0,1108052.886970771
2026-03-03,1108052.886970771,0.0,1108052.886970771
2026-03-04,1108052.886970771,0.0,1108052.886970771
2026-03-05,1108052.886970771,0.0,1108052.886970771
2026-03-06,1108052.886970771,0.0,1108052.886970771
2026-03-09,1108052.886970771,0.0,1108052.886970771
2026-03-10,1108052.886970771,0.0,1108052.886970771
2026-03-11,1108052.886970771,0.0,1108052.886970771
2026-03-12,1108052.886970771,0.0,1108052.886970771
2026-03-13,1108052.886970771,0.0,1108052.886970771
2026-03-16,1108052.886970771,0.0,1108052.886970771
2026-03-17,1108052.886970771,0.0,1108052.886970771
2026-03-18,1108052.886970771,0.0,1108052.886970771
2026-03-19,1108052.886970771,0.0,1108052.886970771
2026-03-20,1108052.886970771,0.0,1108052.886970771
