datetime,capital,position_value,equity
2022-06-29,1016985.1408298826,0.0,1016985.1408298826
2022-06-30,1016985.1408298826,0.0,1016985.1408298826
2022-07-01,1016985.1408298826,0.0,1016985.1408298826
2022-07-04,1016985.1408298826,0.0,1016985.1408298826
2022-07-05,1016985.1408298826,0.0,1016985.1408298826
2022-07-06,1016985.1408298826,0.0,1016985.1408298826
2022-07-07,1016985.1408298826,0.0,1016985.1408298826
2022-07-08,1016985.1408298826,0.0,1016985.1408298826
2022-07-11,1016985.1408298826,0.0,1016985.1408298826
2022-07-12,1016985.1408298826,0.0,1016985.1408298826
2022-07-13,1016985.1408298826,0.0,1016985.1408298826
2022-07-14,1016985.1408298826,0.0,1016985.1408298826
2022-07-15,1016985.1408298826,0.0,1016985.1408298826
2022-07-18,1016985.1408298826,0.0,1016985.1408298826
2022-07-19,1016985.1408298826,0.0,1016985.1408298826
2022-07-20,1016985.1408298826,0.0,1016985.1408298826
2022-07-21,1016985.1408298826,0.0,1016985.1408298826
2022-07-22,1016985.1408298826,0.0,1016985.1408298826
2022-07-25,1016985.1408298826,0.0,1016985.1408298826
2022-07-26,1016985.1408298826,0.0,1016985.1408298826
2022-07-27,1016985.1408298826,0.0,1016985.1408298826
2022-07-28,1016985.1408298826,0.0,1016985.1408298826
2022-07-29,1016985.1408298826,0.0,1016985.1408298826
2022-08-01,1016985.1408298826,0.0,1016985.1408298826
2022-08-02,1016985.1408298826,0.0,1016985.1408298826
2022-08-03,1016985.1408298826,0.0,1016985.1408298826
2022-08-04,1016985.1408298826,0.0,1016985.1408298826
2022-08-05,1016985.1408298826,0.0,1016985.1408298826
2022-08-08,1016985.1408298826,0.0,1016985.1408298826
2022-08-09,1016985.1408298826,0.0,1016985.1408298826
2022-08-10,1016985.1408298826,0.0,1016985.1408298826
2022-08-11,1016985.1408298826,0.0,1016985.1408298826
2022-08-12,1016985.1408298826,0.0,1016985.1408298826
2022-08-15,1016985.1408298826,0.0,1016985.1408298826
2022-08-16,1016985.1408298826,0.0,1016985.1408298826
2022-08-17,1016985.1408298826,0.0,1016985.1408298826
2022-08-18,1016985.1408298826,0.0,1016985.1408298826
2022-08-19,1016985.1408298826,0.0,1016985.1408298826
2022-08-22,1016985.1408298826,0.0,1016985.1408298826
2022-08-23,1016985.1408298826,0.0,1016985.1408298826
2022-08-24,1016985.1408298826,0.0,1016985.1408298826
2022-08-25,1016985.1408298826,0.0,1016985.1408298826
2022-08-26,1016985.1408298826,0.0,1016985.1408298826
2022-08-29,1016985.1408298826,0.0,1016985.1408298826
2022-08-30,1016985.1408298826,0.0,1016985.1408298826
2022-08-31,1016985.1408298826,0.0,1016985.1408298826
2022-09-01,1016985.1408298826,0.0,1016985.1408298826
2022-09-02,1016985.1408298826,0.0,1016985.1408298826
2022-09-05,1016985.1408298826,0.0,1016985.1408298826
2022-09-06,1016985.1408298826,0.0,1016985.1408298826
2022-09-07,1016985.1408298826,0.0,1016985.1408298826
2022-09-08,1016985.1408298826,0.0,1016985.1408298826
2022-09-12,1016985.1408298826,0.0,1016985.1408298826
2022-09-13,1016985.1408298826,0.0,1016985.1408298826
2022-09-14,1016985.1408298826,0.0,1016985.1408298826
2022-09-15,1016985.1408298826,0.0,1016985.1408298826
2022-09-16,1016985.1408298826,0.0,1016985.1408298826
2022-09-19,1016985.1408298826,0.0,1016985.1408298826
2022-09-20,1016985.1408298826,0.0,1016985.1408298826
2022-09-21,1016985.1408298826,0.0,1016985.1408298826
2022-09-22,1016985.1408298826,0.0,1016985.1408298826
2022-09-23,1016985.1408298826,0.0,1016985.1408298826
2022-09-26,1016985.1408298826,0.0,1016985.1408298826
2022-09-27,1016985.1408298826,0.0,1016985.1408298826
2022-09-28,1016985.1408298826,0.0,1016985.1408298826
2022-09-29,1016985.1408298826,0.0,1016985.1408298826
2022-09-30,1016985.1408298826,0.0,1016985.1408298826
2022-10-03,1016985.1408298826,0.0,1016985.1408298826
2022-10-04,1016985.1408298826,0.0,1016985.1408298826
2022-10-05,1016985.1408298826,0.0,1016985.1408298826
2022-10-06,1016985.1408298826,0.0,1016985.1408298826
2022-10-07,1016985.1408298826,0.0,1016985.1408298826
2022-10-11,1016985.1408298826,0.0,1016985.1408298826
2022-10-12,1016985.1408298826,0.0,1016985.1408298826
2022-10-13,1016985.1408298826,0.0,1016985.1408298826
2022-10-14,1016985.1408298826,0.0,1016985.1408298826
2022-10-17,1016985.1408298826,0.0,1016985.1408298826
2022-10-18,1016985.1408298826,0.0,1016985.1408298826
2022-10-19,1016985.1408298826,0.0,1016985.1408298826
2022-10-20,1016985.1408298826,0.0,1016985.1408298826
2022-10-21,1016985.1408298826,0.0,1016985.1408298826
2022-10-24,1016985.1408298826,0.0,1016985.1408298826
2022-10-25,1016985.1408298826,0.0,1016985.1408298826
2022-10-26,1016985.1408298826,0.0,1016985.1408298826
2022-10-27,1016985.1408298826,0.0,1016985.1408298826
2022-10-28,1016985.1408298826,0.0,1016985.1408298826
2022-10-31,1016985.1408298826,0.0,1016985.1408298826
2022-11-01,1016985.1408298826,0.0,1016985.1408298826
2022-11-02,1016985.1408298826,0.0,1016985.1408298826
2022-11-03,1016985.1408298826,0.0,1016985.1408298826
2022-11-04,1016985.1408298826,0.0,1016985.1408298826
2022-11-07,1016985.1408298826,0.0,1016985.1408298826
2022-11-08,1016985.1408298826,0.0,1016985.1408298826
2022-11-09,1016985.1408298826,0.0,1016985.1408298826
2022-11-10,1016985.1408298826,0.0,1016985.1408298826
2022-11-11,1016985.1408298826,0.0,1016985.1408298826
2022-11-14,1016985.1408298826,0.0,1016985.1408298826
2022-11-15,1016985.1408298826,0.0,1016985.1408298826
2022-11-16,1016985.1408298826,0.0,1016985.1408298826
2022-11-17,1016985.1408298826,0.0,1016985.1408298826
2022-11-18,1016985.1408298826,0.0,1016985.1408298826
2022-11-21,1016985.1408298826,0.0,1016985.1408298826
2022-11-22,1016985.1408298826,0.0,1016985.1408298826
2022-11-23,1016985.1408298826,0.0,1016985.1408298826
2022-11-24,1016985.1408298826,0.0,1016985.1408298826
2022-11-25,1016985.1408298826,0.0,1016985.1408298826
2022-11-28,1016985.1408298826,0.0,1016985.1408298826
2022-11-29,1016985.1408298826,0.0,1016985.1408298826
2022-11-30,1016985.1408298826,0.0,1016985.1408298826
2022-12-01,1016985.1408298826,0.0,1016985.1408298826
2022-12-02,1016985.1408298826,0.0,1016985.1408298826
2022-12-05,1016985.1408298826,0.0,1016985.1408298826
2022-12-06,1016985.1408298826,0.0,1016985.1408298826
2022-12-07,1016985.1408298826,0.0,1016985.1408298826
2022-12-08,1016985.1408298826,0.0,1016985.1408298826
2022-12-09,1016985.1408298826,0.0,1016985.1408298826
2022-12-12,1016985.1408298826,0.0,1016985.1408298826
2022-12-13,1016985.1408298826,0.0,1016985.1408298826
2022-12-14,1016985.1408298826,0.0,1016985.1408298826
2022-12-15,1016985.1408298826,0.0,1016985.1408298826
2022-12-16,1016985.1408298826,0.0,1016985.1408298826
2022-12-19,1016985.1408298826,0.0,1016985.1408298826
2022-12-20,1016985.1408298826,0.0,1016985.1408298826
2022-12-21,1016985.1408298826,0.0,1016985.1408298826
2022-12-22,1016985.1408298826,0.0,1016985.1408298826
2022-12-23,1016985.1408298826,0.0,1016985.1408298826
2022-12-26,1016985.1408298826,0.0,1016985.1408298826
2022-12-27,1016985.1408298826,0.0,1016985.1408298826
2022-12-28,1016985.1408298826,0.0,1016985.1408298826
2022-12-29,1016985.1408298826,0.0,1016985.1408298826
2022-12-30,1016985.1408298826,0.0,1016985.1408298826
2023-01-03,1016985.1408298826,0.0,1016985.1408298826
2023-01-04,1016985.1408298826,0.0,1016985.1408298826
2023-01-05,1016985.1408298826,0.0,1016985.1408298826
2023-01-06,1016985.1408298826,0.0,1016985.1408298826
2023-01-09,1016985.1408298826,0.0,1016985.1408298826
2023-01-10,1016985.1408298826,0.0,1016985.1408298826
2023-01-11,1016985.1408298826,0.0,1016985.1408298826
2023-01-12,1016985.1408298826,0.0,1016985.1408298826
2023-01-13,1016985.1408298826,0.0,1016985.1408298826
2023-01-16,1016985.1408298826,0.0,1016985.1408298826
2023-01-17,1016985.1408298826,0.0,1016985.1408298826
2023-01-30,1016985.1408298826,0.0,1016985.1408298826
2023-01-31,1016985.1408298826,0.0,1016985.1408298826
2023-02-01,1016985.1408298826,0.0,1016985.1408298826
2023-02-02,1016985.1408298826,0.0,1016985.1408298826
2023-02-03,1016985.1408298826,0.0,1016985.1408298826
2023-02-06,1016985.1408298826,0.0,1016985.1408298826
2023-02-07,1016985.1408298826,0.0,1016985.1408298826
2023-02-08,1016985.1408298826,0.0,1016985.1408298826
2023-02-09,1016985.1408298826,0.0,1016985.1408298826
2023-02-10,1016985.1408298826,0.0,1016985.1408298826
2023-02-13,1016985.1408298826,0.0,1016985.1408298826
2023-02-14,1016985.1408298826,0.0,1016985.1408298826
2023-02-15,1016985.1408298826,0.0,1016985.1408298826
2023-02-16,1016985.1408298826,0.0,1016985.1408298826
2023-02-17,1016985.1408298826,0.0,1016985.1408298826
2023-02-20,1016985.1408298826,0.0,1016985.1408298826
2023-02-21,1016985.1408298826,0.0,1016985.1408298826
2023-02-22,1016985.1408298826,0.0,1016985.1408298826
2023-02-23,1016985.1408298826,0.0,1016985.1408298826
2023-02-24,1016985.1408298826,0.0,1016985.1408298826
2023-03-01,1016985.1408298826,0.0,1016985.1408298826
2023-03-02,1016985.1408298826,0.0,1016985.1408298826
2023-03-03,1016985.1408298826,0.0,1016985.1408298826
2023-03-06,1016985.1408298826,0.0,1016985.1408298826
2023-03-07,1016985.1408298826,0.0,1016985.1408298826
2023-03-08,1016985.1408298826,0.0,1016985.1408298826
2023-03-09,1016985.1408298826,0.0,1016985.1408298826
2023-03-10,1016985.1408298826,0.0,1016985.1408298826
2023-03-13,1016985.1408298826,0.0,1016985.1408298826
2023-03-14,1016985.1408298826,0.0,1016985.1408298826
2023-03-15,1016985.1408298826,0.0,1016985.1408298826
2023-03-16,1016985.1408298826,0.0,1016985.1408298826
2023-03-17,1016985.1408298826,0.0,1016985.1408298826
2023-03-20,1016985.1408298826,0.0,1016985.1408298826
2023-03-21,1016985.1408298826,0.0,1016985.1408298826
2023-03-22,1016985.1408298826,0.0,1016985.1408298826
2023-03-23,1016985.1408298826,0.0,1016985.1408298826
2023-03-24,1016985.1408298826,0.0,1016985.1408298826
2023-03-27,1016985.1408298826,0.0,1016985.1408298826
2023-03-28,1016985.1408298826,0.0,1016985.1408298826
2023-03-29,1016985.1408298826,0.0,1016985.1408298826
2023-03-30,1016985.1408298826,0.0,1016985.1408298826
2023-03-31,1016985.1408298826,0.0,1016985.1408298826
2023-04-06,1016985.1408298826,0.0,1016985.1408298826
2023-04-07,1016985.1408298826,0.0,1016985.1408298826
2023-04-10,1016985.1408298826,0.0,1016985.1408298826
2023-04-11,1016985.1408298826,0.0,1016985.1408298826
2023-04-12,1016985.1408298826,0.0,1016985.1408298826
2023-04-13,1016985.1408298826,0.0,1016985.1408298826
2023-04-14,1016985.1408298826,0.0,1016985.1408298826
2023-04-17,1016985.1408298826,0.0,1016985.1408298826
2023-04-18,1016985.1408298826,0.0,1016985.1408298826
2023-04-19,1016985.1408298826,0.0,1016985.1408298826
2023-04-20,1016985.1408298826,0.0,1016985.1408298826
2023-04-21,1016985.1408298826,0.0,1016985.1408298826
2023-04-24,1016985.1408298826,0.0,1016985.1408298826
2023-04-25,1016985.1408298826,0.0,1016985.1408298826
2023-04-26,1016985.1408298826,0.0,1016985.1408298826
2023-04-27,1016985.1408298826,0.0,1016985.1408298826
2023-04-28,1016985.1408298826,0.0,1016985.1408298826
2023-05-02,1016985.1408298826,0.0,1016985.1408298826
2023-05-03,1016985.1408298826,0.0,1016985.1408298826
2023-05-04,1016985.1408298826,0.0,1016985.1408298826
2023-05-05,1016985.1408298826,0.0,1016985.1408298826
2023-05-08,1016985.1408298826,0.0,1016985.1408298826
2023-05-09,1016985.1408298826,0.0,1016985.1408298826
2023-05-10,1016985.1408298826,0.0,1016985.1408298826
2023-05-11,1016985.1408298826,0.0,1016985.1408298826
2023-05-12,1016985.1408298826,0.0,1016985.1408298826
2023-05-15,1016985.1408298826,0.0,1016985.1408298826
2023-05-16,1016985.1408298826,0.0,1016985.1408298826
2023-05-17,1016985.1408298826,0.0,1016985.1408298826
2023-05-18,1016985.1408298826,0.0,1016985.1408298826
2023-05-19,1016985.1408298826,0.0,1016985.1408298826
2023-05-22,1016985.1408298826,0.0,1016985.1408298826
2023-05-23,1016985.1408298826,0.0,1016985.1408298826
2023-05-24,1016985.1408298826,0.0,1016985.1408298826
2023-05-25,1016985.1408298826,0.0,1016985.1408298826
2023-05-26,1016985.1408298826,0.0,1016985.1408298826
2023-05-29,1016985.1408298826,0.0,1016985.1408298826
2023-05-30,1016985.1408298826,0.0,1016985.1408298826
2023-05-31,1016985.1408298826,0.0,1016985.1408298826
2023-06-01,1016985.1408298826,0.0,1016985.1408298826
2023-06-02,1016985.1408298826,0.0,1016985.1408298826
2023-06-05,1016985.1408298826,0.0,1016985.1408298826
2023-06-06,1016985.1408298826,0.0,1016985.1408298826
2023-06-07,1016985.1408298826,0.0,1016985.1408298826
2023-06-08,1016985.1408298826,0.0,1016985.1408298826
2023-06-09,1016985.1408298826,0.0,1016985.1408298826
2023-06-12,1016985.1408298826,0.0,1016985.1408298826
2023-06-13,1016985.1408298826,0.0,1016985.1408298826
2023-06-14,1016985.1408298826,0.0,1016985.1408298826
2023-06-15,1016985.1408298826,0.0,1016985.1408298826
2023-06-16,1016985.1408298826,0.0,1016985.1408298826
2023-06-19,1016985.1408298826,0.0,1016985.1408298826
2023-06-20,1016985.1408298826,0.0,1016985.1408298826
2023-06-21,1016985.1408298826,0.0,1016985.1408298826
2023-06-26,1016985.1408298826,0.0,1016985.1408298826
2023-06-27,1016985.1408298826,0.0,1016985.1408298826
2023-06-28,1016985.1408298826,0.0,1016985.1408298826
2023-06-29,1016985.1408298826,0.0,1016985.1408298826
2023-06-30,1016985.1408298826,0.0,1016985.1408298826
2023-07-03,1016985.1408298826,0.0,1016985.1408298826
2023-07-04,1016985.1408298826,0.0,1016985.1408298826
2023-07-05,1016985.1408298826,0.0,1016985.1408298826
2023-07-06,1016985.1408298826,0.0,1016985.1408298826
2023-07-07,1016985.1408298826,0.0,1016985.1408298826
2023-07-10,1016985.1408298826,0.0,1016985.1408298826
2023-07-11,1016985.1408298826,0.0,1016985.1408298826
2023-07-12,1016985.1408298826,0.0,1016985.1408298826
2023-07-13,1016985.1408298826,0.0,1016985.1408298826
2023-07-14,1016985.1408298826,0.0,1016985.1408298826
2023-07-17,1016985.1408298826,0.0,1016985.1408298826
2023-07-18,1016985.1408298826,0.0,1016985.1408298826
2023-07-19,1016985.1408298826,0.0,1016985.1408298826
2023-07-20,1016985.1408298826,0.0,1016985.1408298826
2023-07-21,1016985.1408298826,0.0,1016985.1408298826
2023-07-24,1016985.1408298826,0.0,1016985.1408298826
2023-07-25,1016985.1408298826,0.0,1016985.1408298826
2023-07-26,1016985.1408298826,0.0,1016985.1408298826
2023-07-27,1016985.1408298826,0.0,1016985.1408298826
2023-07-28,1016985.1408298826,0.0,1016985.1408298826
2023-07-31,1016985.1408298826,0.0,1016985.1408298826
2023-08-01,1016985.1408298826,0.0,1016985.1408298826
2023-08-02,1016985.1408298826,0.0,1016985.1408298826
2023-08-04,1016985.1408298826,0.0,1016985.1408298826
2023-08-07,1016985.1408298826,0.0,1016985.1408298826
2023-08-08,1016985.1408298826,0.0,1016985.1408298826
2023-08-09,1016985.1408298826,0.0,1016985.1408298826
2023-08-10,1016985.1408298826,0.0,1016985.1408298826
2023-08-11,1016985.1408298826,0.0,1016985.1408298826
2023-08-14,1016985.1408298826,0.0,1016985.1408298826
2023-08-15,1016985.1408298826,0.0,1016985.1408298826
2023-08-16,1016985.1408298826,0.0,1016985.1408298826
2023-08-17,1016985.1408298826,0.0,1016985.1408298826
2023-08-18,1016985.1408298826,0.0,1016985.1408298826
2023-08-21,1016985.1408298826,0.0,1016985.1408298826
2023-08-22,1016985.1408298826,0.0,1016985.1408298826
2023-08-23,1016985.1408298826,0.0,1016985.1408298826
2023-08-24,1016985.1408298826,0.0,1016985.1408298826
2023-08-25,1016985.1408298826,0.0,1016985.1408298826
2023-08-28,1016985.1408298826,0.0,1016985.1408298826
2023-08-29,1016985.1408298826,0.0,1016985.1408298826
2023-08-30,1016985.1408298826,0.0,1016985.1408298826
2023-08-31,1016985.1408298826,0.0,1016985.1408298826
2023-09-01,1016985.1408298826,0.0,1016985.1408298826
2023-09-04,1016985.1408298826,0.0,1016985.1408298826
2023-09-05,1016985.1408298826,0.0,1016985.1408298826
2023-09-06,1016985.1408298826,0.0,1016985.1408298826
2023-09-07,1016985.1408298826,0.0,1016985.1408298826
2023-09-08,1016985.1408298826,0.0,1016985.1408298826
2023-09-11,1016985.1408298826,0.0,1016985.1408298826
2023-09-12,1016985.1408298826,0.0,1016985.1408298826
2023-09-13,1016985.1408298826,0.0,1016985.1408298826
2023-09-14,1016985.1408298826,0.0,1016985.1408298826
2023-09-15,1016985.1408298826,0.0,1016985.1408298826
2023-09-18,1016985.1408298826,0.0,1016985.1408298826
2023-09-19,1016985.1408298826,0.0,1016985.1408298826
2023-09-20,1016985.1408298826,0.0,1016985.1408298826
2023-09-21,1016985.1408298826,0.0,1016985.1408298826
2023-09-22,1016985.1408298826,0.0,1016985.1408298826
2023-09-25,1016985.1408298826,0.0,1016985.1408298826
2023-09-26,1016985.1408298826,0.0,1016985.1408298826
2023-09-27,1016985.1408298826,0.0,1016985.1408298826
2023-09-28,1016985.1408298826,0.0,1016985.1408298826
2023-10-02,1016985.1408298826,0.0,1016985.1408298826
2023-10-03,1016985.1408298826,0.0,1016985.1408298826
2023-10-04,1016985.1408298826,0.0,1016985.1408298826
2023-10-05,1016985.1408298826,0.0,1016985.1408298826
2023-10-06,1016985.1408298826,0.0,1016985.1408298826
2023-10-11,1016985.1408298826,0.0,1016985.1408298826
2023-10-12,1016985.1408298826,0.0,1016985.1408298826
2023-10-13,1016985.1408298826,0.0,1016985.1408298826
2023-10-16,1016985.1408298826,0.0,1016985.1408298826
2023-10-17,1016985.1408298826,0.0,1016985.1408298826
2023-10-18,1016985.1408298826,0.0,1016985.1408298826
2023-10-19,1016985.1408298826,0.0,1016985.1408298826
2023-10-20,1016985.1408298826,0.0,1016985.1408298826
2023-10-23,1016985.1408298826,0.0,1016985.1408298826
2023-10-24,1016985.1408298826,0.0,1016985.1408298826
2023-10-25,1016985.1408298826,0.0,1016985.1408298826
2023-10-26,1016985.1408298826,0.0,1016985.1408298826
2023-10-27,1016985.1408298826,0.0,1016985.1408298826
2023-10-30,1016985.1408298826,0.0,1016985.1408298826
2023-10-31,1016985.1408298826,0.0,1016985.1408298826
2023-11-01,1016985.1408298826,0.0,1016985.1408298826
2023-11-02,1016985.1408298826,0.0,1016985.1408298826
2023-11-03,1016985.1408298826,0.0,1016985.1408298826
2023-11-06,1016985.1408298826,0.0,1016985.1408298826
2023-11-07,1016985.1408298826,0.0,1016985.1408298826
2023-11-08,1016985.1408298826,0.0,1016985.1408298826
2023-11-09,1016985.1408298826,0.0,1016985.1408298826
2023-11-10,1016985.1408298826,0.0,1016985.1408298826
2023-11-13,1016985.1408298826,0.0,1016985.1408298826
2023-11-14,1016985.1408298826,0.0,1016985.1408298826
2023-11-15,1016985.1408298826,0.0,1016985.1408298826
2023-11-16,1016985.1408298826,0.0,1016985.1408298826
2023-11-17,1016985.1408298826,0.0,1016985.1408298826
2023-11-20,1016985.1408298826,0.0,1016985.1408298826
2023-11-21,1016985.1408298826,0.0,1016985.1408298826
2023-11-22,1016985.1408298826,0.0,1016985.1408298826
2023-11-23,1016985.1408298826,0.0,1016985.1408298826
2023-11-24,1016985.1408298826,0.0,1016985.1408298826
2023-11-27,1016985.1408298826,0.0,1016985.1408298826
2023-11-28,1016985.1408298826,0.0,1016985.1408298826
2023-11-29,1016985.1408298826,0.0,1016985.1408298826
2023-11-30,1016985.1408298826,0.0,1016985.1408298826
2023-12-01,1016985.1408298826,0.0,1016985.1408298826
2023-12-04,1016985.1408298826,0.0,1016985.1408298826
2023-12-05,1016985.1408298826,0.0,1016985.1408298826
2023-12-06,1016985.1408298826,0.0,1016985.1408298826
2023-12-07,1016985.1408298826,0.0,1016985.1408298826
2023-12-08,1016985.1408298826,0.0,1016985.1408298826
2023-12-11,1016985.1408298826,0.0,1016985.1408298826
2023-12-12,1016985.1408298826,0.0,1016985.1408298826
2023-12-13,1016985.1408298826,0.0,1016985.1408298826
2023-12-14,1016985.1408298826,0.0,1016985.1408298826
2023-12-15,1016985.1408298826,0.0,1016985.1408298826
2023-12-18,1016985.1408298826,0.0,1016985.1408298826
2023-12-19,1016985.1408298826,0.0,1016985.1408298826
2023-12-20,1016985.1408298826,0.0,1016985.1408298826
2023-12-21,1016985.1408298826,0.0,1016985.1408298826
2023-12-22,1016985.1408298826,0.0,1016985.1408298826
2023-12-25,1016985.1408298826,0.0,1016985.1408298826
2023-12-26,1016985.1408298826,0.0,1016985.1408298826
2023-12-27,27168.788930488285,987913.9137268066,1015082.7026572949
2023-12-28,27168.788930488285,987913.9137268066,1015082.7026572949
2023-12-29,27168.788930488285,985730.7376861572,1012899.5266166455
2024-01-02,27168.788930488285,981727.9624938965,1008896.7514243848
2024-01-03,987046.3882015512,0.0,987046.3882015512
2024-01-04,987046.3882015512,0.0,987046.3882015512
2024-01-05,987046.3882015512,0.0,987046.3882015512
2024-01-08,987046.3882015512,0.0,987046.3882015512
2024-01-09,987046.3882015512,0.0,987046.3882015512
2024-01-10,987046.3882015512,0.0,987046.3882015512
2024-01-11,987046.3882015512,0.0,987046.3882015512
2024-01-12,987046.3882015512,0.0,987046.3882015512
2024-01-15,987046.3882015512,0.0,987046.3882015512
2024-01-16,987046.3882015512,0.0,987046.3882015512
2024-01-17,987046.3882015512,0.0,987046.3882015512
2024-01-18,987046.3882015512,0.0,987046.3882015512
2024-01-19,987046.3882015512,0.0,987046.3882015512
2024-01-22,987046.3882015512,0.0,987046.3882015512
2024-01-23,987046.3882015512,0.0,987046.3882015512
2024-01-24,987046.3882015512,0.0,987046.3882015512
2024-01-25,987046.3882015512,0.0,987046.3882015512
2024-01-26,987046.3882015512,0.0,987046.3882015512
2024-01-29,987046.3882015512,0.0,987046.3882015512
2024-01-30,987046.3882015512,0.0,987046.3882015512
2024-01-31,987046.3882015512,0.0,987046.3882015512
2024-02-01,987046.3882015512,0.0,987046.3882015512
2024-02-02,987046.3882015512,0.0,987046.3882015512
2024-02-05,987046.3882015512,0.0,987046.3882015512
2024-02-15,987046.3882015512,0.0,987046.3882015512
2024-02-16,987046.3882015512,0.0,987046.3882015512
2024-02-19,987046.3882015512,0.0,987046.3882015512
2024-02-20,987046.3882015512,0.0,987046.3882015512
2024-02-21,987046.3882015512,0.0,987046.3882015512
2024-02-22,987046.3882015512,0.0,987046.3882015512
2024-02-23,987046.3882015512,0.0,987046.3882015512
2024-02-26,987046.3882015512,0.0,987046.3882015512
2024-02-27,987046.3882015512,0.0,987046.3882015512
2024-02-29,987046.3882015512,0.0,987046.3882015512
2024-03-01,987046.3882015512,0.0,987046.3882015512
2024-03-04,987046.3882015512,0.0,987046.3882015512
2024-03-05,987046.3882015512,0.0,987046.3882015512
2024-03-06,19711.493596857763,965475.6660461426,985187.1596430003
2024-03-07,493002.961730851,512220.05462646484,1005223.0163573158
2024-03-08,493002.961730851,519451.03454589844,1012453.9962767494
2024-03-11,493002.961730851,514237.9913330078,1007240.9530638588
2024-03-12,493002.961730851,519619.2092895508,1012622.1710204018
2024-03-13,493002.961730851,522141.6702270508,1015144.6319579018
2024-03-14,493002.961730851,521637.19940185547,1014640.1611327064
2024-03-15,493002.961730851,514574.3942260742,1007577.3559569252
2024-03-18,493002.961730851,519282.8598022461,1012285.8215330971
2024-03-19,493002.961730851,518105.79681396484,1011108.7585448158
2024-03-20,493002.961730851,515246.98638916016,1008249.9481200111
2024-03-21,493002.961730851,529372.5433349609,1022375.5050658119
2024-03-22,493002.961730851,528699.8977661133,1021702.8594969643
2024-03-25,493002.961730851,529708.8928222656,1022711.8545531166
2024-03-26,493002.961730851,530045.1889038086,1023048.1506346596
2024-03-27,493002.961730851,530213.3636474609,1023216.3253783119
2024-03-28,493002.961730851,527690.9027099609,1020693.8644408119
2024-03-29,493002.961730851,530717.887878418,1023720.849609269
2024-04-01,493002.961730851,529372.5433349609,1022375.5050658119
2024-04-02,493002.961730851,536939.8193359375,1029942.7810667885
2024-04-03,493002.961730851,533240.2954101562,1026243.2571410072
2024-04-08,493002.961730851,536267.1203613281,1029270.0820921791
2024-04-09,493002.961730851,549047.492980957,1042050.454711808
2024-04-10,493002.961730851,548206.672668457,1041209.634399308
2024-04-11,493002.961730851,546525.032043457,1039527.993774308
2024-04-12,493002.961730851,545179.7409057617,1038182.7026366127
2024-04-15,493002.961730851,538116.9891357422,1031119.9508665932
2024-04-16,1013912.8548829212,0.0,1013912.8548829212
2024-04-17,1013912.8548829212,0.0,1013912.8548829212
2024-04-18,1013912.8548829212,0.0,1013912.8548829212
2024-04-19,1013912.8548829212,0.0,1013912.8548829212
2024-04-22,1013912.8548829212,0.0,1013912.8548829212
2024-04-23,1013912.8548829212,0.0,1013912.8548829212
2024-04-24,1013912.8548829212,0.0,1013912.8548829212
2024-04-25,1013912.8548829212,0.0,1013912.8548829212
2024-04-26,1013912.8548829212,0.0,1013912.8548829212
2024-04-29,1013912.8548829212,0.0,1013912.8548829212
2024-04-30,1013912.8548829212,0.0,1013912.8548829212
2024-05-02,1013912.8548829212,0.0,1013912.8548829212
2024-05-03,1013912.8548829212,0.0,1013912.8548829212
2024-05-06,1013912.8548829212,0.0,1013912.8548829212
2024-05-07,1013912.8548829212,0.0,1013912.8548829212
2024-05-08,1013912.8548829212,0.0,1013912.8548829212
2024-05-09,1013912.8548829212,0.0,1013912.8548829212
2024-05-10,1013912.8548829212,0.0,1013912.8548829212
2024-05-13,1013912.8548829212,0.0,1013912.8548829212
2024-05-14,1013912.8548829212,0.0,1013912.8548829212
2024-05-15,1013912.8548829212,0.0,1013912.8548829212
2024-05-16,1013912.8548829212,0.0,1013912.8548829212
2024-05-17,1013912.8548829212,0.0,1013912.8548829212
2024-05-20,1013912.8548829212,0.0,1013912.8548829212
2024-05-21,1013912.8548829212,0.0,1013912.8548829212
2024-05-22,1013912.8548829212,0.0,1013912.8548829212
2024-05-23,1013912.8548829212,0.0,1013912.8548829212
2024-05-24,1013912.8548829212,0.0,1013912.8548829212
2024-05-27,1013912.8548829212,0.0,1013912.8548829212
2024-05-28,1013912.8548829212,0.0,1013912.8548829212
2024-05-29,1013912.8548829212,0.0,1013912.8548829212
2024-05-30,1013912.8548829212,0.0,1013912.8548829212
2024-05-31,1013912.8548829212,0.0,1013912.8548829212
2024-06-03,1013912.8548829212,0.0,1013912.8548829212
2024-06-04,1013912.8548829212,0.0,1013912.8548829212
2024-06-05,1013912.8548829212,0.0,1013912.8548829212
2024-06-06,1013912.8548829212,0.0,1013912.8548829212
2024-06-07,1013912.8548829212,0.0,1013912.8548829212
2024-06-11,1013912.8548829212,0.0,1013912.8548829212
2024-06-12,1013912.8548829212,0.0,1013912.8548829212
2024-06-13,1013912.8548829212,0.0,1013912.8548829212
2024-06-14,1013912.8548829212,0.0,1013912.8548829212
2024-06-17,1013912.8548829212,0.0,1013912.8548829212
2024-06-18,1013912.8548829212,0.0,1013912.8548829212
2024-06-19,18669.6563549937,993330.3298950195,1011999.9862500132
2024-06-20,18669.6563549937,1002843.4600830078,1021513.1164380015
2024-06-21,18669.6563549937,996765.6478881836,1015435.3042431773
